RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
388765.9	17:57:04:056	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	24	74.0	64.0	3.4	76.0	62.0	3.4	508.6	433.0	488.2	343.4	448.6	339.6	-	-	-	-	0.0	-0.1	1.0	0.0	-0.1	1.0	00:00:08:946	-32.8	2.5	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
388782.0	17:57:04:072	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	24	72.0	64.0	3.3	70.0	58.0	3.2	620.6	443.4	577.4	357.0	541.0	341.8	-	-	-	-	-0.1	-0.1	1.0	-0.1	-0.1	1.0	00:00:08:946	-32.8	2.5	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
388798.5	17:57:04:089	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	24	70.0	66.0	3.2	72.0	60.0	3.3	714.5	436.9	654.0	371.5	641.4	346.5	-	-	-	-	-0.2	-0.1	1.0	-0.2	-0.1	1.0	00:00:08:979	-32.8	2.4	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
388816.0	17:57:04:106	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	24	70.0	64.0	3.2	74.0	58.0	3.3	733.2	434.6	669.2	372.1	663.5	347.8	-	-	-	-	-0.2	-0.1	1.0	-0.2	-0.1	1.0	00:00:08:979	-32.8	2.4	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
388831.7	17:57:04:122	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	26	70.0	64.0	3.2	74.0	58.0	3.4	733.2	434.2	671.1	370.2	658.9	346.3	-	-	-	-	-0.2	-0.1	1.0	-0.2	-0.1	1.0	00:00:09:012	-32.8	2.4	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
388848.9	17:57:04:139	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	26	70.0	66.0	3.2	74.0	58.0	3.3	731.0	431.2	670.4	367.4	656.3	344.9	-	-	-	-	-0.2	-0.1	1.0	-0.2	-0.1	1.0	00:00:09:012	-32.8	2.4	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
388865.1	17:57:04:155	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	26	70.0	66.0	3.3	76.0	60.0	3.4	730.1	432.2	670.0	367.4	653.7	344.9	-	-	-	-	-0.2	-0.1	1.0	-0.2	-0.1	1.0	00:00:09:045	-32.8	2.4	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
388881.5	17:57:04:172	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	26	70.0	64.0	3.3	74.0	60.0	3.4	731.0	431.4	670.9	365.2	651.4	342.6	-	-	-	-	-0.2	-0.1	1.0	-0.2	-0.1	1.0	00:00:09:045	-32.8	2.4	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
388898.1	17:57:04:188	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	26	70.0	64.0	3.2	74.0	60.0	3.4	730.3	431.5	672.0	364.6	649.4	343.8	-	-	-	-	-0.2	-0.1	1.0	-0.2	-0.1	1.0	00:00:09:078	-32.8	2.4	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
388914.7	17:57:04:205	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	26	70.0	64.0	3.2	76.0	60.0	3.4	729.7	430.8	671.6	363.0	647.2	342.6	-	-	-	-	-0.2	-0.1	1.0	-0.2	-0.1	1.0	00:00:09:078	-32.8	2.4	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
388931.8	17:57:04:222	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	26	72.0	64.0	3.3	76.0	60.0	3.4	725.2	428.5	668.5	362.7	646.1	343.2	-	-	-	-	-0.2	-0.1	1.0	-0.2	-0.1	1.0	00:00:09:111	-32.8	2.4	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
388948.3	17:57:04:238	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	26	72.0	64.0	3.4	76.0	60.0	3.4	723.9	431.2	667.7	363.9	643.4	344.7	-	-	-	-	-0.2	-0.1	1.0	-0.2	-0.1	1.0	00:00:09:111	-32.8	2.4	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
388964.5	17:57:04:255	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	26	72.0	64.0	3.3	74.0	60.0	3.4	726.0	433.3	668.3	363.7	642.1	343.3	-	-	-	-	-0.2	-0.1	1.0	-0.2	-0.1	1.0	00:00:09:145	-32.8	2.4	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
388981.6	17:57:04:272	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	26	72.0	64.0	3.3	76.0	60.0	3.4	723.3	432.7	666.1	363.5	640.2	343.3	-	-	-	-	-0.2	-0.1	1.0	-0.2	-0.1	1.0	00:00:09:145	-32.8	2.5	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
388997.8	17:57:04:288	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	26	72.0	64.0	3.4	76.0	58.0	3.4	724.3	436.3	664.0	364.9	638.8	341.5	-	-	-	-	-0.2	-0.1	1.0	-0.2	-0.1	1.0	00:00:09:178	-32.8	2.5	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
389014.5	17:57:04:305	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	26	72.0	64.0	3.3	76.0	58.0	3.4	723.7	437.1	664.1	364.3	636.5	342.0	-	-	-	-	-0.2	-0.1	1.0	-0.2	-0.1	1.0	00:00:09:178	-32.8	2.5	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
389031.2	17:57:04:321	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	26	70.0	64.0	3.3	76.0	60.0	3.4	720.5	437.0	661.1	365.3	635.5	342.4	-	-	-	-	-0.2	-0.1	1.0	-0.2	-0.1	1.0	00:00:09:211	-32.8	2.5	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
389047.4	17:57:04:338	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	26	70.0	64.0	3.3	78.0	62.0	3.4	721.0	438.8	661.6	364.8	633.1	342.7	-	-	-	-	-0.2	-0.1	1.0	-0.2	-0.1	1.0	00:00:09:211	-32.8	2.5	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
389064.2	17:57:04:354	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	26	74.0	64.0	3.4	76.0	62.0	3.4	722.9	441.5	661.0	365.1	632.1	341.1	-	-	-	-	-0.2	-0.1	1.0	-0.2	-0.1	1.0	00:00:09:245	-32.8	2.5	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
389080.6	17:57:04:371	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	26	74.0	66.0	3.4	76.0	62.0	3.4	718.2	440.6	659.0	365.0	629.2	343.1	-	-	-	-	-0.2	-0.1	1.0	-0.2	-0.1	1.0	00:00:09:245	-32.8	2.5	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
389097.3	17:57:04:387	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	25	72.0	64.0	3.4	76.0	62.0	3.4	715.6	437.4	657.8	364.0	629.3	342.8	-	-	-	-	-0.2	-0.1	1.0	-0.2	-0.1	1.0	00:00:09:278	-32.8	2.5	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
389113.9	17:57:04:404	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	25	74.0	64.0	3.4	74.0	60.0	3.4	713.6	444.9	654.2	364.4	620.8	343.6	-	-	-	-	-0.2	-0.1	1.0	-0.2	-0.1	1.0	00:00:09:278	-32.8	2.4	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
389130.4	17:57:04:421	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	25	72.0	66.0	3.3	76.0	60.0	3.4	651.5	445.8	605.9	368.5	574.5	352.6	-	-	-	-	-0.1	-0.1	1.0	-0.1	-0.1	1.0	00:00:09:311	-32.8	2.4	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
389147.2	17:57:04:437	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	25	74.0	64.0	3.4	78.0	62.0	3.4	632.2	445.2	592.0	372.6	563.3	360.7	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:311	-32.8	2.4	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
389163.8	17:57:04:454	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	27	74.0	64.0	3.4	78.0	62.0	3.4	632.6	448.4	591.8	373.6	562.1	360.8	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:311	-32.8	2.4	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
389180.1	17:57:04:470	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	27	74.0	66.0	3.4	78.0	62.0	3.4	632.4	446.4	591.8	372.0	561.9	359.4	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:345	-32.8	2.4	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
389197.0	17:57:04:487	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	27	74.0	66.0	3.4	78.0	62.0	3.4	631.9	446.9	591.1	371.7	560.8	359.0	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:378	-32.8	2.4	-24.7	32.9	4.4	-23.9	0.0	0.0	0.0	0.0
389213.4	17:57:04:504	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	27	74.0	66.0	3.4	78.0	62.0	3.4	633.7	445.2	593.4	370.2	562.0	358.5	-	-	-	-	-0.1	-0.1	1.0	-0.1	-0.1	1.0	00:00:09:378	-32.8	2.4	-24.7	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389230.3	17:57:04:520	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	27	74.0	66.0	3.4	78.0	62.0	3.4	634.2	445.2	592.9	369.4	561.8	356.5	-	-	-	-	-0.1	-0.1	1.0	-0.1	-0.1	1.0	00:00:09:411	-32.8	2.4	-24.7	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389246.6	17:57:04:537	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	27	74.0	66.0	3.4	78.0	60.0	3.4	635.3	445.9	593.8	369.9	562.7	356.8	-	-	-	-	-0.1	-0.1	1.0	-0.1	-0.1	1.0	00:00:09:411	-32.8	2.4	-24.7	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389263.7	17:57:04:554	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	27	74.0	66.0	3.4	78.0	62.0	3.4	637.8	450.0	594.6	370.5	562.2	355.7	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:445	-32.8	2.4	-24.7	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389280.2	17:57:04:570	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	27	76.0	66.0	3.4	78.0	62.0	3.4	636.4	447.8	594.4	369.8	561.9	356.3	-	-	-	-	-0.1	-0.1	1.0	-0.1	-0.1	1.0	00:00:09:445	-32.8	2.4	-24.7	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389296.5	17:57:04:587	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	26	76.0	66.0	3.4	78.0	62.0	3.4	640.4	452.0	596.7	370.9	563.1	356.3	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:477	-32.8	2.4	-24.7	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389313.6	17:57:04:604	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	26	74.0	66.0	3.4	78.0	62.0	3.5	656.9	464.2	608.4	379.7	576.0	361.2	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:477	-32.8	2.4	-24.7	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389330.1	17:57:04:620	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	74.0	66.0	3.4	78.0	64.0	3.5	655.1	468.3	606.6	385.3	576.9	365.2	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:510	-32.8	2.4	-24.7	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389346.1	17:57:04:636	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	74.0	66.0	3.4	80.0	64.0	3.5	654.7	466.1	607.4	384.3	577.2	365.7	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:510	-32.8	2.4	-24.7	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389363.0	17:57:04:653	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	74.0	66.0	3.4	80.0	64.0	3.5	657.6	473.2	607.7	385.6	575.6	365.4	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:544	-32.8	2.4	-24.7	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389379.5	17:57:04:670	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	74.0	66.0	3.4	80.0	64.0	3.5	655.6	470.4	607.0	384.8	575.3	365.5	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:544	-32.8	2.4	-24.7	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389396.1	17:57:04:686	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	74.0	66.0	3.4	80.0	64.0	3.5	655.7	470.8	607.7	384.7	574.9	366.6	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:577	-32.8	2.4	-24.7	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389413.1	17:57:04:703	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	76.0	66.0	3.4	80.0	64.0	3.5	658.3	480.9	607.3	385.8	571.2	367.0	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:577	-32.8	2.4	-24.7	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389429.3	17:57:04:719	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	76.0	66.0	3.4	80.0	64.0	3.5	656.0	477.3	606.8	385.2	571.1	367.3	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:610	-32.8	2.4	-24.7	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389446.2	17:57:04:736	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	76.0	66.0	3.4	80.0	64.0	3.5	656.7	477.4	606.6	386.0	572.4	366.4	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:610	-32.8	2.4	-24.7	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389462.4	17:57:04:753	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	76.0	68.0	3.4	82.0	64.0	3.5	656.0	478.7	606.6	384.2	569.5	367.3	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:644	-32.8	2.4	-24.7	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389479.5	17:57:04:770	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	76.0	68.0	3.5	82.0	64.0	3.6	655.5	475.7	607.0	382.7	569.7	366.7	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:644	-32.8	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389496.0	17:57:04:786	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	76.0	68.0	3.4	82.0	64.0	3.5	656.8	479.1	606.5	382.4	568.4	365.7	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:677	-32.8	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389512.2	17:57:04:802	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	76.0	68.0	3.4	80.0	64.0	3.5	657.3	482.0	605.8	382.6	567.2	365.4	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:677	-32.8	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389528.7	17:57:04:819	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	76.0	68.0	3.5	80.0	64.0	3.5	654.3	478.4	604.0	382.2	566.7	364.5	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:710	-32.8	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389545.3	17:57:04:835	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	76.0	68.0	3.4	80.0	64.0	3.5	658.7	482.4	605.6	381.2	566.9	362.9	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:710	-32.8	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389562.0	17:57:04:852	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	76.0	68.0	3.5	80.0	64.0	3.5	656.1	477.8	605.4	380.4	567.0	363.6	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:744	-32.8	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389578.7	17:57:04:869	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	76.0	68.0	3.4	80.0	64.0	3.5	657.0	481.0	604.8	380.5	565.9	363.2	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:744	-32.8	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389595.0	17:57:04:885	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	76.0	68.0	3.4	80.0	64.0	3.5	656.1	477.6	605.4	379.6	566.5	363.3	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:777	-32.8	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389611.7	17:57:04:902	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	76.0	68.0	3.4	80.0	64.0	3.5	656.7	478.9	605.1	380.4	566.8	362.9	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:777	-32.8	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389628.4	17:57:04:919	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	78.0	68.0	3.5	80.0	64.0	3.5	649.3	468.8	603.1	379.0	566.1	364.3	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:810	-32.7	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389645.1	17:57:04:935	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	78.0	68.0	3.5	80.0	64.0	3.5	655.7	478.2	605.2	379.1	565.5	363.8	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:810	-32.7	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389661.9	17:57:04:952	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	76.0	68.0	3.5	82.0	64.0	3.6	649.7	481.7	598.5	381.7	560.7	363.2	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:810	-32.7	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389678.1	17:57:04:968	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	76.0	68.0	3.5	82.0	64.0	3.5	646.4	475.1	598.7	381.0	561.5	364.7	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:844	-32.7	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389695.0	17:57:04:985	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	76.0	68.0	3.5	82.0	66.0	3.6	646.4	473.8	599.2	380.9	562.3	364.9	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:877	-32.7	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389711.4	17:57:05:002	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	76.0	68.0	3.5	82.0	66.0	3.6	653.8	488.1	599.9	381.4	560.1	363.2	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:877	-32.7	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389728.4	17:57:05:019	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	76.0	68.0	3.5	82.0	66.0	3.6	648.6	478.3	598.8	381.0	561.4	363.1	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:909	-32.7	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389744.6	17:57:05:035	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	78.0	68.0	3.4	82.0	66.0	3.5	647.1	479.3	596.8	381.0	559.7	362.5	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:909	-32.7	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389761.0	17:57:05:051	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	78.0	68.0	3.5	82.0	64.0	3.6	648.0	480.7	597.4	379.9	558.7	362.5	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:943	-32.7	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389777.9	17:57:05:068	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	78.0	68.0	3.5	80.0	64.0	3.5	647.3	482.4	595.6	380.4	557.6	361.4	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:943	-32.7	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389794.3	17:57:05:084	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	78.0	68.0	3.5	80.0	64.0	3.5	642.5	473.9	594.2	377.6	556.6	360.6	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:976	-32.7	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389811.4	17:57:05:102	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	78.0	68.0	3.5	80.0	66.0	3.5	641.4	476.2	592.0	377.8	554.6	359.6	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:09:976	-32.7	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389827.7	17:57:05:118	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	76.0	68.0	3.5	82.0	64.0	3.5	643.5	484.3	590.6	377.5	551.6	358.2	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:10:009	-32.7	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389844.0	17:57:05:134	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	78.0	68.0	3.5	80.0	64.0	3.5	639.7	482.7	586.9	378.6	550.3	356.5	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:10:009	-32.7	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
389860.6	17:57:05:151	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	28	78.0	68.0	3.5	80.0	64.0	3.5	639.3	486.2	585.4	377.9	547.7	355.8	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.1	1.0	00:00:10:043	-32.7	2.4	-24.6	32.9	4.4	-23.8	0.0	0.0	0.0	0.0
